date,BUC1TRUU,BCR5TRUU,I13284US,LT01TRUU,LT09TRUU,LT11TRUU,GOLDLNPM,IBOXHY,IBOXIG,RMSG,LUMSTRUU,LBUTTRUU,BCS5TRUU,SLVRLN
2010-06-08,-0.0004814073611427716,-0.0012401225136287053,0.0004371868071126883,-4.1144644001178676e-5,0.0013415774294029958,0.005029628137449116,0.025194343572749744,-0.0009344245108664495,0.0005065977918485842,0.018196338229923725,0.0010216904579749553,-0.0002291766447264365,0.0014121011550347617,0.05491575759611411
2010-06-09,-0.001311507623437791,-0.001333811193283907,-0.004670371715078225,8.228759519113282e-5,-0.0009914271530000462,-0.004265211684383985,-0.010082763377987192,-0.0006202726932720282,0.00034213583126163627,0.0069321753686608645,0.00031099727687955436,-0.0013129528674129531,-0.0016581619921893775,-0.003824096438403757
2010-06-10,-0.002924021449073777,-0.008982108498343244,-0.015586285630447172,-0.001070267257310853,-0.00958572130948454,-0.018922838675107023,-0.013056081012666532,-0.0013879964291048097,-0.0025226577201058475,0.04373964548409326,-0.003414527091334385,-0.00523244297257186,0.011358502259942505,-0.016000341346440905
2010-06-11,0.0025902118378606787,0.006840040904173783,0.013613981940090447,0.001152548081811311,0.008096735150554757,0.01727383666438964,0.002051282770557883,-7.917322884942735e-5,-0.006313160594526579,0.011303253999106033,0.002645659724156424,0.004920591268893659,0.0035387342476536077,0.018187329642945116
2010-06-14,-0.00020332080784246642,-0.0015849179691223014,-0.005329852754699438,-0.00016456841969159086,-0.00541990867829778,-0.010096482315857358,0.003069056117417368,-0.0014718627803205209,0.003549953989775645,0.011234312112787137,-0.0003699712580411685,-0.0012815217635901988,0.0008271727391404582,0.0065324129953125976
2010-06-15,-0.001185569132926112,-0.001657173987766214,-0.0021535686478753036,-0.00032921810996988654,-0.0005583062895713198,-0.004698255275997099,0.001020929134107007,0.0064753056148179056,-0.0015000912582783243,0.023156415558393206,-0.0005111378215190143,-0.0003187245605102973,0.013214749570932938,-0.0005427408545708445
2010-06-16,0.0007131805917310885,0.0016515834816654973,0.002836288501102402,0.0004526469636783048,0.002026045647760988,0.004963991063715589,0.007725185806407353,0.004740826374827201,-0.00022084005007627638,-0.009723597144976281,0.000980919146956083,0.0012759871516001553,-0.0007965410508612436,0.004874095758244934
2010-06-17,0.0024049473874967475,0.007049139238603175,0.012608684664177083,0.0007402533649427667,0.006694854784609738,0.013054514438962883,0.008469500113573503,0.004637916942811238,0.003980811847314136,0.0013370699304342537,0.0025915712264312774,0.0066643390220173515,0.0015625024464105408,-0.0005403945011268618
2010-06-18,-3.809083951544778e-5,-0.0006653622178394158,-0.0010612400172611558,-0.0003289338461467395,-0.002655036644052089,-0.004109136652929557,0.008796538129336007,0.0051949462794311785,0.004255505656840519,-0.003137446495298235,-0.00018739971242087705,-0.0022466616650378413,0.0011033144082093216,0.014489118514138255
2010-06-21,0.0008079289319269378,0.002034070359125728,0.0035984671129289936,0.00012336287204472995,-0.0010230478947921284,-0.002756836899273196,-0.0011949812216665023,0.003875172501116353,0.0006956048351849375,-0.006702037754879875,0.00036305505367284496,0.0008947102441316801,-0.0018297718911632899,0.031465626820486925
2010-06-22,0.0014470471032455023,0.003803770123020911,0.0076388142378238655,0.0006576784189702423,0.00591916119315794,0.010649575338875117,-0.014856727788841617,0.004014904112989548,0.001492527438966107,-0.032692216209850855,0.00170810219944606,0.004453175575573454,-0.006309716650617858,-0.039220713153280684
2010-06-23,0.0012421355524647737,0.002435516095670387,0.0028688000857544083,0.0008214902293905979,0.003974994716163138,0.006864257211814717,-0.007715774319091651,-0.0005819089365788344,0.004121023210750252,0.004239647689765036,0.0006894335816891584,-0.0011810866022488042,-0.0006609435415008136,0.015186118404742821
2010-06-24,0.0001381834336866561,-0.001129518381050687,-0.004271014374034543,-0.0001231805212089654,-0.00043444890840138584,-0.005084496179145859,0.007918019238378093,-0.0012518816105080433,0.0017912362991072683,-0.02396017485910118,-0.0008940180275551768,-0.0012701302158966143,-0.009050190916385148,-0.02842776574282535
2010-06-25,0.0003646414088649408,0.0006095171069020466,0.0008216481559406574,0.00032844767713235967,0.0009555385765631641,0.002841045520985297,0.01425583825594412,0.00020556665941651175,-0.0012672206164490163,0.028446912734319874,0.0008064045315157031,0.0011653297439035981,0.0049630839934042825,0.014583029162283268
2010-06-28,0.001966177650935208,0.005919417910111413,0.008787653787298844,0.0007386130824098558,0.006749571327561377,0.009505953934630718,0.0055666147720536685,-0.0017570125923160873,0.00370789144928807,-0.012831877157950977,0.001756644036907673,0.0018380962822623914,-0.002660392159692826,0.024365612162357664
2010-06-29,0.0007877545972352351,0.0020805468975959585,0.0053303567635349935,0.0004921058126790001,0.004531773136478456,0.01052935557200474,-0.02123902717968562,0.00045623033375363775,0.00361307244182818,-0.03486815480575256,-0.0003732474907440775,0.0011064421459172635,-0.01699305461544043,-0.028664382887567008
2010-06-30,-0.0008924804242287365,0.0004199631140293647,0.003828261440812497,-0.0002050146592669222,0.0008867404291050818,0.006260199009974876,0.007665964513890344,-0.0021779316163117457,0.0028026581346756174,-0.010334253230457335,-0.000957083070828979,-0.0008300318319518496,-0.002332346583354905,0.009112901445661237
2010-07-01,0.0003247918240179004,0.0011069625292030594,0.004669024068451044,-0.0002050566988955893,0.0016569538701256548,0.0072505652286549704,-0.008071068833791273,-0.002533475306048416,0.0015069874324451504,-0.0013623102018973654,-0.00020437419233854115,-0.0025384502850060997,-0.0026934937187093055,-0.004814130720451892
2010-07-02,-0.00012718277453682703,-0.0025161509278071037,-0.008210057878421217,-0.00020509875576912862,-0.0036603889993056526,-0.012144501448957179,-0.026690149288810083,0.00017199558069691534,0.0007571864895981051,-0.02115894662773865,7.591529025230415e-5,-0.0042709184420992585,-0.0028522441247123,-0.036586117046350175
2010-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.005395323318237111,0.0,0.0,0.0,0.0,0.0,0.0,-0.007256520817826129
2010-07-06,0.001664518427723749,0.004038270682519496,0.007286678746901032,0.0005331692938774779,0.003860180645825828,0.009076312019992372,-0.010819914129149844,0.0018373258872141918,-0.0018062164205288056,-0.022195800597595294,0.0016745096346237887,0.0004900073895095503,0.002320583661759912,0.0
2010-07-07,0.00010571208467258231,-0.0022500244541809877,-0.006738696527064825,-0.00012301383921276,-0.0030869515167042394,-0.010257209407586565,-0.0014655084796046935,0.0014899588466175118,0.0029361168824593165,0.049939856070691846,-0.00045481580744155536,-0.003043280266864734,0.016358387847902556,-0.011267724846342198
2010-07-08,0.0004345423440144103,-0.0005828048879097381,-0.0036896092840139616,-4.100797605666173e-5,-0.0025797589335185833,-0.007534919370320914,0.00020948989287905562,0.003639996248604227,-0.0018646197776730489,0.010851416593800067,0.0003906876443702245,0.002313043507905732,0.004018887777183622,0.019635974516859278
2010-07-09,-4.8404339163532484e-5,-0.0005264559125297552,-0.0020421121211215976,-0.0003691474786080562,-0.0024137942754265396,-0.0062522888636271645,0.012696600988618911,0.0030454729474111986,-0.001366601243607768,0.014699616630000634,0.00023900225417161636,-0.0007527821876305296,0.005548247286011332,-0.0072484287248286705
2010-07-12,0.0007258191895953559,0.002593307327406258,0.002372556747604726,-4.1024799497080267e-5,0.0013800243694408465,0.00011744395000956587,-0.002692349146277806,0.0008933509238868709,-0.00030858675014844295,0.0006409984712965056,0.0006525932070573504,0.0014149649793449015,0.0020507060052334936,0.010576218817503147
2010-07-13,-0.0006673800977221589,-0.0015024247847925665,-0.004011700624237058,-0.00041034058844147125,-0.004636370632637998,-0.009842529448615522,0.008672364904886543,0.005124087047909676,0.00011733847421524501,0.025153679634963844,-0.0007050522234628431,-0.0021183274917664363,0.011792596735825,-0.0033277900926744763
2010-07-14,0.0026933435207547873,0.004968191709591174,0.009628607761918317,0.0011075333904839724,0.005067237975250549,0.011391498286095647,-0.007428841428581023,0.0034498356874106406,-0.00028131392542096734,-0.0059389883381602004,0.0012931864864249576,0.0030951553718514546,0.0023496420252167027,0.015982704506609657
2010-07-15,0.0015887860131362785,0.0044113450565159695,0.007505877756077695,0.00045086587504261644,0.005641561949530249,0.01061370604586287,0.000828157397228857,0.0016025361703428942,0.006274553434836072,-0.00327197661830958,0.0010414879672078214,0.0016063941895829714,0.00014421529133645805,0.00708256842438626
2010-07-16,0.0012282397980003523,0.0026885362796003065,0.003277094335338404,0.0002458411878318856,0.00322171656730319,0.002919371860256703,-0.015643243182369204,0.0011142983109735383,0.004330436231185786,-0.035209575196665455,0.0006104243219811067,-0.003917761691954347,-0.014598978631889636,-0.009271950798660278
2010-07-19,-0.00015440157531987353,-0.0011121803045277545,-0.004545195931249246,4.096765604089114e-5,-0.0012817410644352378,-0.005381969517740615,-0.006961319115029063,-0.0004087558845933259,0.0022986762549050965,0.015011386765126034,-0.0008721488554970236,-0.003736866808908168,0.005333846589670621,-0.02609084994274191
2010-07-20,0.0009395433079095739,0.0015915338879946006,0.0026244165495983296,0.0003276808417949084,0.0026471231567999354,0.004456107821622091,0.0016920477810247192,0.0028111445073486507,-0.0011725121128760563,0.01964157052027904,0.0005582628865292705,0.0015427469979334418,0.006559495165674001,-0.013020280173884125
2010-07-21,0.001221084043939058,0.0029960224858696094,0.00952725268336252,0.0004503859064399762,0.00320699569606564,0.010412681332460316,0.007159432560410295,0.002587581844355036,0.0028835519590222347,-0.02422653995009849,0.0011910815555848941,0.0044260923032810595,-0.002403988636899612,0.018628819833493182
2010-07-22,-0.00014647482006857615,-0.0009971876028158633,-0.0036876061008159766,-0.00016375322425687955,-0.002695457660585099,-0.008145840983529773,0.006691785740952305,0.0026212809314856145,0.002724636370381006,0.03980783298419244,-8.129703618653394e-5,0.0007185485460290408,0.011599406019974445,-0.0033613477027047978
2010-07-23,-0.0005315908376237743,-0.0019747996582051286,-0.0055203006770767615,-0.00036854282680032213,-0.004499124851108149,-0.011713164663653686,-0.007531416352832387,0.001373667537386325,-0.0037317709412532096,0.010956726655164672,0.000679207849191954,-0.0035437042754606907,0.005032777957161727,0.019450460365416866
2010-07-26,0.0006780656576923505,0.001296555144410405,0.0022416727251632906,-8.19168544383686e-5,0.00045652981076571564,0.0,-0.005897236972878694,0.0012990615507071368,0.0005591747614346332,0.02605223599940043,0.0008237184972879064,0.0006071511925194173,0.005876888219574994,-0.008844723220215123
2010-07-27,-0.0004312832795152488,-4.849863653610953e-5,-0.0018259555374315894,-0.0008195378265618558,-0.0035435695640400056,-0.009772447336948709,-0.01318326556586591,0.0036086578462013463,0.0004754225142944435,-0.001367778355659155,0.00041160494623060373,-0.0006211276312084735,-0.001873356242045432,0.008294213985282184
2010-07-28,0.0021194672733466646,0.0033120921040081797,0.0031965863881158185,0.0009833648256174499,0.003999891050439963,0.0021223419747791183,-0.009462436194495716,0.0017172583858720003,0.00026613791275753584,-0.0020872066928090405,0.0005852307627565168,0.0022819228303543326,-0.0050407566477206345,-0.029619376763368344
2010-07-29,0.0010650624319623603,0.0001694178353179865,-0.0016499662833249218,0.00036851264620096913,0.000997477888822651,-0.0011549386691491748,0.004742410267834174,0.0008766387116034835,0.0028328264915504775,-0.008644378786480722,4.0547859512685136e-5,0.0009541213674273408,-0.0019528191305191456,-0.0017030943656726194
2010-07-30,0.001745370251334144,0.004661627091495646,0.01217161768747932,0.0009820369871436085,0.007039484079538028,0.017556409089013236,0.005575824010557007,0.00010989910198322406,0.0028384742198994672,0.00536689319821626,0.0005906537898283659,0.0065419238736614815,0.0019246805574244519,0.0034032931317078408
2010-08-02,-0.0003173256937358815,-0.001953377370393916,-0.008200225203466971,-0.0003681508641992792,-0.003683871660238758,-0.014377654602255596,0.016543325328180813,-0.0006990208019264088,0.0033736973478237786,0.033778413671543994,-0.0009672328918215456,-0.00030873364082761867,0.011394762513917023,0.025162076719507986
2010-08-03,0.0023233619524676286,0.004550666722279217,0.004353528449271948,0.0007770484819342727,0.004616852601806443,0.0038012153330679865,-0.0008417508914524419,0.0030589348738789823,-0.0008715528088449886,-0.009929443600149135,0.0017368754511153384,0.0052555852642059975,-0.0017316469355064257,0.016972758931839138
2010-08-04,-0.001177031541544693,-0.002603120456845076,-0.0023403865634001875,-0.0006952254650745004,-0.002999945647169433,-0.0037777066642448176,0.010054546370953155,0.0018394438995157358,0.0018719856461304474,0.006114228247682263,-0.0004975959276665165,-0.003315418800550418,0.007232826371725842,0.004333701257118072
2010-08-05,0.0012724844891343068,0.0025633772560773593,0.0027551751851335737,0.000572573734509696,0.0028021133235487383,0.0012451692571930906,-0.005852859517252895,0.0003353783116590847,-0.0005882148581175528,-0.012435893470676085,0.00018518089911978564,0.002520903958672882,0.0,-0.008141157583700043
2010-08-06,0.0015573890426141546,0.004836084748643721,0.007327999162185073,0.0005313822193748763,0.0067605891298763154,0.010208103220212372,0.01270718067201937,0.0003132749233003551,0.002651288388245021,-0.004205778089566792,0.0006883407500524186,0.0015508673732407274,-0.0008257554434107917,-0.002728514653203895
2010-08-09,-0.0005527757065930672,0.0004831924357215911,-0.00015421309497831714,-0.0004087304888100718,0.0004490849968821209,-0.0007207207519179804,-0.003940687459837555,-0.0009746250412847601,0.003527270722852194,0.013607026055027838,-0.0003643566687214772,-0.000618222309398675,0.0024864037673557604,0.00978800636616306
2010-08-10,0.0007387093613520079,0.002263360687767779,-0.0023472554252119693,0.00028612888257484315,0.00361339870195021,-0.0032846872391818493,-0.008766493212181814,0.0017487717881747855,-8.992770702143105e-5,-0.012342888332782742,0.0005725008902910389,0.006464058431204123,-0.00492018319650267,-0.021329766806334582
2010-08-11,0.0005680455379089011,0.003192249494071042,0.010085554690713039,0.0004086135798289092,0.006965756780978438,0.018632500014345688,0.010842474858729467,-0.0043371156843399206,0.0008028253646985561,-0.02671230806782532,-0.0002891008982270904,0.0012396976593196385,-0.01401635533011536,0.0016570012076293494
2010-08-12,-0.0011654803056915242,-0.002017323356653833,-0.002784732551911695,-0.0006129829987004953,-0.0018620685451988805,-0.0017192178356930654,0.006202211322824169,-0.0038439243836716486,0.00228542948148025,-0.011731835079612729,-0.00270424592174745,-0.005830242284091902,-0.0023539353713672995,-0.011098893068048454
2010-08-13,0.00028830102546528735,0.0013602083364450124,0.005501992176845327,0.0,0.0030830360360036835,0.010248540450844779,0.0010299722818043477,-0.0011736890137168388,-0.0005152571164011022,-0.0012921277393367347,0.0020737161112176494,0.0007344397167372563,-0.0015853830762679877,0.007782140442055052
2010-08-16,0.0014861048472996075,0.006663334321205028,0.018172648043764283,0.0008989131928345273,0.008010207452612939,0.02498279865483788,0.007589001656871375,-0.004122104538900828,0.006456741918689168,0.001100344351843141,0.00046859679261235243,0.0049458941064814965,0.0008730112310662008,0.007722046093910251
